2.935420786193737933e-03,0.000000000000000000e+00,2.208360595920138571e-04,2.827714890202932471e-02,1.960784313725490169e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,3.389830508474576953e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.883695591348912833e-05,0.000000000000000000e+00,5.002963172743056290e-06,3.407258574669543103e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.772643312682070323e-03,0.000000000000000000e+00,2.342626953124999874e-04,2.934703702448363677e-02,3.921568627450980338e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,7.843137254901960675e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.487073285538780443e-04,0.000000000000000000e+00,2.133316650607639008e-04,1.841457829621995354e-03,1.960784313725490169e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.649050689052847978e-03,0.000000000000000000e+00,1.569433865017360707e-04,2.058103122590335815e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627452232e-02,1.016949152542372947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.146765166559704318e-04,0.000000000000000000e+00,1.091398875000000009e-05,1.431224082437776478e-03,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,5.084745762711864736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.875687514372937270e-04,0.000000000000000000e+00,1.132710181423610912e-05,6.567754573149656161e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,8.474576271186443077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.770400691688798222e-05,0.000000000000000000e+00,4.806406232638888153e-06,3.273393644752444886e-03,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,1.694915254237288130e-02,5.882352941176471200e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.752354791742935768e-05,0.000000000000000000e+00,4.170280286892360784e-05,1.379950645617192750e-04,3.921568627450980338e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627452232e-02,8.474576271186443077e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.305274681084175638e-05,0.000000000000000000e+00,4.274957868923611285e-06,9.577380434942578402e-03,5.882352941176471200e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,1.694915254237288130e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.482418218552745595e-03,0.000000000000000000e+00,1.934248480902777409e-03,2.886601230091073167e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.018108636945674404e-03,0.000000000000000000e+00,2.270567898437500043e-04,2.907368716922516250e-02,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.959661374121015817e-04,0.000000000000000000e+00,2.532190111111111048e-05,4.589568192633100910e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.734731148795806633e-03,0.000000000000000000e+00,2.310594618055556132e-04,2.894575615904039848e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.369056718892829448e-03,0.000000000000000000e+00,8.120591362847222891e-04,6.803684252541951361e-02,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.960784313725490169e-02,3.389830508474576953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.524381815426854728e-04,0.000000000000000000e+00,3.476052517361110722e-05,5.187532847249197790e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.918287850245137195e-03,0.000000000000000000e+00,2.229247640190971697e-04,2.845916844202289395e-02,3.921568627450980338e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,6.779661016949152519e-02,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.172781793481651555e-03,0.000000000000000000e+00,2.091672309027777909e-03,3.121534710537031132e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.474576271186443077e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.958579763124261075e-03,0.000000000000000000e+00,2.499726019965277661e-04,3.131508183883051355e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.991424061025728105e-04,0.000000000000000000e+00,1.671734279947916733e-05,1.086719926610185266e-01,3.921568627450980338e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.474576271186443077e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.105589983683230103e-03,0.000000000000000000e+00,2.336381293402777881e-04,2.991640346648245102e-02,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.960784313725490169e-02,5.084745762711864736e-02,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.118248033645255891e-04,0.000000000000000000e+00,3.967388576822916115e-05,3.298627525729471831e-03,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.355932203389830504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.763715791708853102e-05,9.955357142857144126e-01,4.542035251736110891e-05,2.011523252075015137e-04,3.921568627450980338e-02,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.782931493651205623e-03,0.000000000000000000e+00,2.093640543836805252e-04,2.680820700690771802e-02,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,3.389830508474576953e-02,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.830188567509434386e-03,0.000000000000000000e+00,2.391247287326388584e-04,2.995612320622868113e-02,3.921568627450980338e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.694915254237288130e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.751461780745615086e-03,0.000000000000000000e+00,3.388462456597222342e-04,2.205103482047011954e-01,9.803921568627452232e-02,0.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294240e-01,1.186440677966101448e-01,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.927472591217582311e-05,0.000000000000000000e+00,4.435613337673610841e-05,1.467749671427163506e-04,3.921568627450980338e-02,0.000000000000000000e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.843137254901960675e-02,5.084745762711864736e-02,9.803921568627452232e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.052938396841184670e-05,1.383928571428571230e-01,1.445096439670138841e-06,2.196670590958371607e-04,1.960784313725490169e-02,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.895561479313315263e-03,0.000000000000000000e+00,4.659201931423611383e-04,6.106594736680145963e-02,1.960784313725490169e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.843137254901960675e-02,6.779661016949152519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.251363583245909129e-04,0.000000000000000000e+00,3.000850965711805338e-04,2.819632550541348055e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.105589983683230103e-03,0.000000000000000000e+00,2.623936089409721704e-04,3.287110891492694975e-02,7.843137254901960675e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294240e-01,3.389830508474576953e-02,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
9.125601394623195778e-03,0.000000000000000000e+00,2.080913628472222821e-03,3.105478904665043283e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.886364691340905625e-05,0.000000000000000000e+00,5.007593789062500387e-06,3.410412113065625257e-03,1.960784313725490169e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016949152542372947e-01,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.757352884727940889e-03,0.000000000000000000e+00,2.329707845052083411e-04,2.918519511228115718e-02,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.960784313725490169e-02,1.694915254237288130e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.909796162270611528e-03,0.000000000000000000e+00,2.458508300781249824e-04,3.079873079682982420e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,3.389830508474576953e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.431436592705690648e-05,1.383928571428571230e-01,3.456976784722221964e-06,5.515409894334901038e-04,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.372881355932202896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.695417837913746933e-03,0.000000000000000000e+00,2.027802734374999983e-04,2.596518131378293057e-02,3.921568627450980338e-02,0.000000000000000000e+00,5.999999999999999778e-02,2.000000000000000042e-02,0.000000000000000000e+00,3.921568627450980338e-02,5.084745762711864736e-02,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.333333380999999734e-03,0.000000000000000000e+00,2.507716200086806285e-04,3.211027381590020324e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.436702492689892961e-05,0.000000000000000000e+00,4.227468702690972148e-06,2.879109376512136928e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.976190491071428832e-03,0.000000000000000000e+00,2.514605305989583333e-04,3.150148030592171688e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
3.045685116862944901e-03,0.000000000000000000e+00,2.291314019097222038e-04,2.933933557599810796e-02,3.921568627450980338e-02,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.877241191368276396e-05,0.000000000000000000e+00,5.040328554687500087e-06,3.180301027127384068e-03,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.886347591340957691e-05,0.000000000000000000e+00,5.007564118923608740e-06,3.410391904999971260e-03,1.960784313725490169e-02,0.000000000000000000e+00,5.999999999999999778e-02,2.000000000000000042e-02,0.000000000000000000e+00,3.921568627450980338e-02,1.694915254237288130e-02,7.843137254901960675e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.079323007762031077e-04,0.000000000000000000e+00,5.580435655381943286e-04,5.164408642480197188e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.163186390510441137e-05,0.000000000000000000e+00,2.255797915798611273e-06,1.387265915434917913e-03,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.203389830508474534e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.806361100580917131e-03,0.000000000000000000e+00,2.371115180121527856e-04,2.970392376396629314e-02,1.960784313725490169e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.355623958933128523e-03,0.000000000000000000e+00,8.193483615451388957e-04,6.782766304548999703e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,1.186440677966101448e-01,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.692998234921005225e-03,0.000000000000000000e+00,2.275334201388888805e-04,2.850403363016011313e-02,1.960784313725490169e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,5.084745762711864736e-02,9.803921568627452232e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.762430920712707644e-03,0.000000000000000000e+00,2.078217773437500122e-04,2.661072324823962609e-02,1.960784313725490169e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,7.843137254901960675e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.906574340280276923e-03,0.000000000000000000e+00,2.766243760850694449e-04,3.627559790890761554e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,3.389830508474576953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.241670466274988241e-04,0.000000000000000000e+00,1.181722089843750047e-05,1.549670872369243637e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627452232e-02,5.084745762711864736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.892960510321119106e-03,0.000000000000000000e+00,2.444283854166667195e-04,3.062053271390237016e-02,5.882352941176471200e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
7.513018977460943237e-05,9.955357142857144126e-01,2.110553656684028157e-04,3.148781497168276293e-04,3.921568627450980338e-02,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.529828666410513427e-04,0.000000000000000000e+00,7.866151258680555917e-05,8.432757184339284215e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.889308591332074471e-05,0.000000000000000000e+00,5.061467912326387433e-06,3.193639542999448210e-03,1.960784313725490169e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.086419715740740949e-03,0.000000000000000000e+00,2.607738986545138729e-04,3.266820376020226208e-02,3.921568627450980338e-02,0.000000000000000000e+00,5.999999999999999778e-02,2.000000000000000042e-02,0.000000000000000000e+00,3.921568627450980338e-02,1.694915254237288130e-02,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.822201454533396041e-03,0.000000000000000000e+00,2.155848388888888841e-04,2.752213379013171077e-02,1.960784313725490169e-02,0.000000000000000000e+00,8.000000000000000167e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.050847457627118287e-01,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.466196992601409115e-05,0.000000000000000000e+00,1.672074318142360890e-06,3.746023357102368743e-03,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,6.779661016949152519e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.270886943187339817e-04,0.000000000000000000e+00,7.514611137152777884e-05,7.854001555564376832e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.474576271186443077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.102284681693145673e-05,0.000000000000000000e+00,5.807663810763888309e-06,7.615976136714843218e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176471200e-02,8.474576271186443077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.795899283612301740e-03,0.000000000000000000e+00,2.362275933159721584e-04,2.959319070425411868e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.901354076295937969e-03,0.000000000000000000e+00,2.451375596788194378e-04,3.070937671282667619e-02,3.921568627450980338e-02,0.000000000000000000e+00,8.000000000000000167e-02,2.000000000000000042e-02,3.333333333333333287e-02,1.960784313725490169e-02,1.694915254237288130e-02,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.205271093384186812e-05,0.000000000000000000e+00,3.825955285156248553e-06,2.605659350578631850e-03,1.960784313725490169e-02,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.924310454227068758e-03,0.000000000000000000e+00,1.625864122395833083e-04,2.036786026054811238e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.694915254237288130e-02,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.484305090547085516e-03,0.000000000000000000e+00,6.244456597222221989e-03,5.617280433738443268e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084745762711864736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.247875831256372678e-03,0.000000000000000000e+00,7.990795898437499717e-04,6.614976187110133132e-02,5.882352941176471200e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,1.186440677966101448e-01,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.286094313141716675e-04,0.000000000000000000e+00,5.212987942708332899e-05,7.779671288910851995e-03,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,8.474576271186443077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.453575855639272482e-03,0.000000000000000000e+00,3.339230685763889140e-03,3.040824255119693037e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389830508474576953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.750465391748604008e-05,0.000000000000000000e+00,4.818243663194443590e-06,3.040171876038287851e-03,1.960784313725490169e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,3.389830508474576953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.793296005620112248e-03,0.000000000000000000e+00,2.360076497395833086e-04,2.956563496059578730e-02,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.779661016949152519e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.200642595398072082e-03,0.000000000000000000e+00,7.867625325520833648e-04,6.541422476210524695e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,1.864406779661016977e-01,7.843137254901960675e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.041517993875446545e-05,9.955357142857144126e-01,2.101062350694444299e-06,1.823849659697993552e-04,1.960784313725490169e-02,1.666666666666666574e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.015075338954773844e-03,0.000000000000000000e+00,2.268285861545139143e-04,2.904446737752271884e-02,3.921568627450980338e-02,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.960784313725490169e-02,1.186440677966101448e-01,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.007543438977370642e-03,0.000000000000000000e+00,7.538700086805554239e-04,6.240720353855217645e-02,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016949152542372947e-01,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.296490249110529090e-03,0.000000000000000000e+00,6.079924045138888726e-04,5.133437699156168793e-02,1.960784313725490169e-02,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.372549019607843257e-01,6.779661016949152519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.840909060477272898e-03,0.000000000000000000e+00,2.170138888888889039e-04,2.770457143264892438e-02,1.960784313725490169e-02,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294240e-01,8.474576271186443077e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.752676391741970896e-05,9.955357142857144126e-01,2.664743635416666599e-06,2.459183882158863846e-04,1.960784313725490169e-02,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.846299820461101020e-03,0.000000000000000000e+00,2.141313476562500069e-04,2.741863947877890006e-02,5.882352941176471200e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.779661016949152519e-02,5.882352941176471200e-02,1.000000000000000000e+00,0.000000000000000000e+00
4.916079485251762340e-05,1.383928571428571230e-01,7.470513237847223040e-06,1.047219039340883256e-03,3.921568627450980338e-02,1.666666666666666574e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,1.694915254237288130e-02,3.921568627450980338e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.883678191348964742e-05,0.000000000000000000e+00,5.002933077256943650e-06,3.407237669543360450e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000211e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,3.389830508474576953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.636088092091736011e-05,0.000000000000000000e+00,4.617878385416667491e-06,2.913747254237107013e-03,1.960784313725490169e-02,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,5.084745762711864736e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.819548988541353222e-03,0.000000000000000000e+00,2.382257758246527886e-04,2.984350868516010696e-02,7.843137254901960675e-02,0.000000000000000000e+00,4.000000000000000083e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.372549019607843257e-01,5.084745762711864736e-02,3.921568627450980338e-02,1.000000000000000000e+00,0.000000000000000000e+00
2.747252614758242083e-03,0.000000000000000000e+00,2.321174045138888571e-04,2.907828908433540693e-02,1.960784313725490169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,1.960784313725490169e-02,1.000000000000000000e+00,0.000000000000000000e+00
